COUNTY_NAME,MUNICIPALITY_NAME,PF_NAME,PERMIT_NUMBER,PF_KIND,MONITORING_PERIOD_BEGIN_DATE,MONITORING_PERIOD_END_DATE,SUBMISSION_DATE,OUTFALL_NUMBER,NON_COMPLIANCE_DATE,NON_COMPL_TYPE_DESC,NON_COMPL_CATEGORY_DESC,PARAMETER,SAMPLE_VALUE,VIOLATION_CONDITION,PERMIT_VALUE,UNIT_OF_MEASURE,STAT_BASE_CODE,DISCHARGE_COMMENTS,FACILITY_COMMENTS,Effective_Result,Is_Violation,Permit_Limit_Clean,Exceedance_Delta,Percent_of_Limit,Percent_Over_Limit,Severity,Data_Quality_Flag,Sample_Date,Month_Bucket,Compliance_Period_Key,Source_File,Ingested_At,Row_Hash,Has_Industrial_Parameters,Chemical_Laundering_Candidate,ACTIVITY_ID,VERSION_NMBR,PERM_FEATURE_ID,PERM_FEATURE_TYPE_CODE,LIMIT_SET_ID,LIMIT_SET_DESIGNATOR,LIMIT_SET_SCHEDULE_ID,LIMIT_ID,LIMIT_BEGIN_DATE,LIMIT_END_DATE,NMBR_OF_SUBMISSION,NMBR_OF_REPORT,PARAMETER_CODE,MONITORING_LOCATION_CODE,STAY_TYPE_CODE,LIMIT_VALUE_ID,LIMIT_VALUE_TYPE_CODE,LIMIT_VALUE_NMBR,LIMIT_UNIT_CODE,LIMIT_UNIT_DESC,STANDARD_UNIT_CODE,STATISTICAL_BASE_TYPE_CODE,LIMIT_VALUE_QUALIFIER_CODE,OPTIONAL_MONITORING_FLAG,LIMIT_SAMPLE_TYPE_CODE,LIMIT_FREQ_OF_ANALYSIS_CODE,STAY_VALUE_NMBR,LIMIT_TYPE_CODE,DMR_EVENT_ID,DMR_SAMPLE_TYPE_CODE,DMR_FREQ_OF_ANALYSIS_CODE,REPORTED_EXCURSION_NMBR,DMR_FORM_VALUE_ID,VALUE_TYPE_CODE,DMR_VALUE_ID,DMR_VALUE_NMBR,DMR_UNIT_CODE,DMR_UNIT_DESC,VALUE_RECEIVED_DATE,DAYS_LATE,NODI_CODE,EXCEEDENCE_PCT,NPDES_VIOLATION_ID,VIOLATION_CODE,RNC_DETECTION_CODE,RNC_DETECTION_DATE,RNC_RESOLUTION_CODE,RNC_RESOLUTION_DATE,REGION,CHESAPEAKE_BAY_IND
"3602749006","MAR053892","0","3600553903","001","EXO","3600610752","ZB","3600848891","3605971095","03/01/2021","02/28/2026","3","3","01094","Zinc, total recoverable","1","","3610224446","C3","52","28","ug/L","19","mg/L",0.052,"MB","MAX","<=","N","GR","01/90","","ALR","3619787987","12/31/2025","GR","01/90","","3898757607","C3","3861686914","99.8","28","ug/L",0.0998,"=","01/14/2026","","","92","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.0998,True,0.052,0.0478,191.92307692307693,91.92307692307693,"","","-001-Zinc, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",3425418195045762106,False,False
"3602742175","MAR053960","0","3600551074","001","EXO","3600606083","ZE","3600843443","3605949003","03/01/2021","02/28/2026","3","3","01094","Zinc, total recoverable","1","","3610195038","C3","132","28","ug/L","19","mg/L",0.13200001,"MB","MAX","<=","N","GR","01/90","","ALR","3619687331","12/31/2025","GR","01/90","","3898255037","C3","3864823970","166","28","ug/L",0.16600001,"=","02/23/2026","","","26","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.16600001,True,0.13200001,0.034,125.75757380624441,25.75757380624441,"","","-001-Zinc, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",113204633232126115,False,False
"3602776053","MAR053997","0","3600564731","OF1","EXO","3600624986","Q1","3600865442","3606059519","03/01/2021","02/28/2026","3","3","01094","Zinc, total recoverable","1","","3610352475","C3","90","28","ug/L","19","mg/L",0.09,"MB","MAX","<=","N","GR","01/90","","ALR","3623572456","12/31/2025","GR","01/90","","3947019164","C3","3858044402","191","28","ug/L",0.19100001,"=","11/19/2025","","","112","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.19100001,True,0.09,0.10100001,212.22223333333332,112.22223333333335,"","","-OF1-Zinc, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",7302889514372517758,False,False
"3602748978","MAR05J00T","0","3600553805","003","EXO","3600610533","ZA","3600848672","3605969997","03/01/2021","02/28/2026","3","3","01094","Zinc, total recoverable","1","","3610223042","C3","37","28","ug/L","19","mg/L",0.037,"MB","MAX","<=","N","GR","01/90","","ALR","3631667172","03/31/2026","GR","01/90","","4050273915","C3","3867035809","45.4","28","ug/L",0.0454,"=","03/12/2026","","","23","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","03/31/2026","","","","","","","","",0.0454,True,0.037,0.008400000000000005,122.70270270270271,22.70270270270272,"","","-003-Zinc, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",189979424063373198,False,False
"3602775380","MAR05J016","0","3600564508","001","EXO","3600624800","ZE","3600865199","3606058124","03/01/2021","02/28/2026","3","3","01094","Zinc, total recoverable","1","","3610350913","C3","132","28","ug/L","19","mg/L",0.13200001,"MB","MAX","<=","N","GR","01/90","","ALR","3620200475","12/31/2025","GR","01/90","","3902895142","C3","3858190811","7170","28","ug/L",7.17000034,"=","11/20/2025","","","5332","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",7.17000034,True,0.13200001,7.03800033,5431.818027892573,5331.818027892574,"","","-001-Zinc, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",-1213103609451012401,False,False
"3602775380","MAR05J016","0","3600564507","003","EXO","3600624801","ZE","3600865200","3606058125","03/01/2021","02/28/2026","3","3","01094","Zinc, total recoverable","1","","3610350914","C3","132","28","ug/L","19","mg/L",0.13200001,"MB","MAX","<=","N","GR","01/90","","ALR","3620200505","12/31/2025","GR","01/90","","3902895172","C3","3858190856","3800","28","ug/L",3.80000018,"=","11/20/2025","","","2779","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",3.80000018,True,0.13200001,3.66800017,2878.7877970615305,2778.7877970615305,"","","-003-Zinc, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",-2020403648466208215,False,False
"3602775380","MAR05J016","0","3600564506","004","EXO","3600624798","ZE","3600865197","3606058122","03/01/2021","02/28/2026","3","3","01094","Zinc, total recoverable","1","","3610350911","C3","132","28","ug/L","19","mg/L",0.13200001,"MB","MAX","<=","N","GR","01/90","","ALR","3620200435","12/31/2025","GR","01/90","","3902895101","C3","3858190852","11100","28","ug/L",11.10000053,"=","11/20/2025","","","8309","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",11.10000053,True,0.13200001,10.96800052,8409.090673553737,8309.090673553737,"","","-004-Zinc, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",6022781067094018703,False,False
"3602775380","MAR05J016","0","3600564509","006","EXO","3600624796","ZE","3600865195","3606058120","03/01/2021","02/28/2026","3","3","01094","Zinc, total recoverable","1","","3610350909","C3","132","28","ug/L","19","mg/L",0.13200001,"MB","MAX","<=","N","GR","01/90","","ALR","3620200459","12/31/2025","GR","01/90","","3902895125","C3","3858190846","20200","28","ug/L",20.20000096,"=","11/20/2025","","","15203","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",20.20000096,True,0.13200001,20.068000950000002,15303.029870982587,15203.029870982587,"","","-006-Zinc, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",4263436787190147987,False,False
"3602775380","MAR05J016","0","3600564510","007","EXO","3600624797","ZE","3600865196","3606058121","03/01/2021","02/28/2026","3","3","01094","Zinc, total recoverable","1","","3610350910","C3","132","28","ug/L","19","mg/L",0.13200001,"MB","MAX","<=","N","GR","01/90","","ALR","3620200438","12/31/2025","GR","01/90","","3902895104","C3","3858190847","57900","28","ug/L",57.90000275,"=","11/20/2025","","","43764","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",57.90000275,True,0.13200001,57.76800274,43863.63512396704,43763.63512396704,"","","-007-Zinc, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",8338273025472068791,False,False
"3602762366","MAR05J01J","0","3600560164","002","EXO","3600618794","ZA","3600858373","3606022376","03/01/2021","02/28/2026","3","3","01094","Zinc, total recoverable","1","","3610298526","C3","37","28","ug/L","19","mg/L",0.037,"MB","MAX","<=","N","GR","01/90","","ALR","3620084747","12/31/2025","GR","01/90","","3901823993","C3","3862297338","87","28","ug/L",0.087,"=","01/21/2026","","","135","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.087,True,0.037,0.049999999999999996,235.13513513513513,135.13513513513513,"","","-002-Zinc, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",2182901960444286775,False,False
"3602762366","MAR05J01J","0","3600560161","003","EXO","3600618793","ZA","3600858372","3606022375","03/01/2021","02/28/2026","3","3","01094","Zinc, total recoverable","1","","3610298525","C3","37","28","ug/L","19","mg/L",0.037,"MB","MAX","<=","N","GR","01/90","","ALR","3620084730","12/31/2025","GR","01/90","","3901823976","C3","3862297339","200","28","ug/L",0.20000001,"=","01/21/2026","","","441","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.20000001,True,0.037,0.16300001,540.5405675675677,440.5405675675676,"","","-003-Zinc, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",-1210169766629818737,False,False
"3602747618","MAR05J01S","0","3600553027","001","EXO","3600609187","ZI","3600847229","3605964627","03/01/2021","02/28/2026","3","3","01094","Zinc, total recoverable","1","","3610216767","C3","227","28","ug/L","19","mg/L",0.22700001,"MB","MAX","<=","N","GR","01/90","","ALR","3619762682","12/31/2025","GR","01/90","","3898650335","C3","3863038244","1350","28","ug/L",1.35000006,"=","01/28/2026","","","495","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",1.35000006,True,0.22700001,1.12300005,594.7136566205438,494.71365662054376,"","","-001-Zinc, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",-4284102324589645029,False,False
"3602693727","MAR05J033","0","3600539527","001","EXO","3600679315","ZB","3600928756","3606475285","03/01/2021","02/28/2026","3","3","01094","Zinc, total recoverable","1","","3611031189","C3","52","28","ug/L","19","mg/L",0.052,"MB","MAX","<=","N","GR","01/90","","ALR","3622187358","12/31/2025","GR","01/90","","3927890733","C3","3861368709","788","28","ug/L",0.78800004,"=","01/08/2026","","","1415","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.78800004,True,0.052,0.73600004,1515.3846923076924,1415.3846923076924,"","","-001-Zinc, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",2256296103596611676,False,False
"3602762365","MAR05J03M","0","3600560158","001","EXO","3600618787","ZA","3600858366","3606022324","03/01/2021","02/28/2026","3","3","01094","Zinc, total recoverable","1","","3610298477","C3","37","28","ug/L","19","mg/L",0.037,"MB","MAX","<=","N","GR","01/90","","ALR","3620084655","12/31/2025","GR","01/90","","3901823565","C3","3862297432","521","28","ug/L",0.52100002,"=","01/21/2026","","","1308","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.52100002,True,0.037,0.48400002000000003,1408.1081621621622,1308.1081621621622,"","","-001-Zinc, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",6769596095668276150,False,False
"3602775204","MAR05J04K","0","3600564340","001","EXO","3600737721","ZK","3600998080","3607288573","03/01/2021","02/28/2026","3","3","01094","Zinc, total recoverable","1","","3612085678","C3","260","28","ug/L","19","mg/L",0.26000001,"MB","MAX","<=","N","GR","01/90","","ALR","3623608932","12/31/2025","GR","01/90","","3947445186","C3","3865198035","2240","28","ug/L",2.24000011,"=","02/27/2026","","","762","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",2.24000011,True,0.26000001,1.9800001,861.5384707100588,761.5384707100588,"","","-001-Zinc, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",6536267633926926495,False,False
"3602914603","MAR05J05M","0","3600592095","001","EXO","3600654486","ZC","3600900930","3606320532","03/01/2021","02/28/2026","3","3","01094","Zinc, total recoverable","1","","3610785873","C3","80","28","ug/L","19","mg/L",0.08,"MB","MAX","<=","N","GR","01/90","","ALR","3621197387","12/31/2025","GR","01/90","","3917888771","C3","3867104467","136","28","ug/L",0.13600001,"=","03/13/2026","12","","70","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.13600001,True,0.08,0.05600001,170.0000125,70.0000125,"","","-001-Zinc, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",8081011846825453959,False,False
"3603096926","MAR05J06B","0","3600632510","001","EXO","3600693482","Q1","3600946821","3606599670","03/01/2021","02/28/2026","3","3","01094","Zinc, total recoverable","1","","3611234938","C3","90","28","ug/L","19","mg/L",0.09,"MB","MAX","<=","N","GR","01/90","","ALR","3622681773","12/31/2025","GR","01/90","","3934082784","C3","3861509667","4540","28","ug/L",4.54000022,"=","01/12/2026","","","4944","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",4.54000022,True,0.09,4.45000022,5044.444688888889,4944.444688888889,"","","-001-Zinc, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",8172359846626621259,False,False
"3604523972","MAR05J06L","0","3601021661","005","EXO","3601022124","Q1","3601350628","3609940364","03/01/2021","02/28/2026","3","3","01094","Zinc, total recoverable","1","","3616128561","C3","90","28","ug/L","19","mg/L",0.09,"MB","MAX","<=","N","GR","01/90","","ALR","3633138669","12/31/2025","GR","01/90","","4072598271","C3","3865301453","166.2","28","ug/L",0.16620001,"=","03/02/2026","2","","85","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.16620001,True,0.09,0.07620001000000001,184.66667777777778,84.66667777777779,"","","-005-Zinc, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",4936072303371526155,False,False
"3603555296","MAR05J075","0","3600730735","001","EXO","3600783091","ZA","3601055171","3607765910","03/01/2021","02/28/2026","3","3","01094","Zinc, total recoverable","1","","3612803194","C3","37","28","ug/L","19","mg/L",0.037,"MB","MAX","<=","N","GR","01/90","","ALR","3625171453","12/31/2025","GR","01/90","","3968801120","C3","3863141050","367","28","ug/L",0.36700002,"=","01/28/2026","","","892","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.36700002,True,0.037,0.33000002,991.891945945946,891.891945945946,"","","-001-Zinc, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",-4491862543047536065,False,False
"3603591844","MAR05J079","0","3600744936","001","EXO","3600793503","ZB","3601068471","3607872302","03/01/2021","02/28/2026","3","3","01094","Zinc, total recoverable","1","","3612974302","C3","52","28","ug/L","19","mg/L",0.052,"MB","MAX","<=","N","GR","01/90","","ALR","3625557807","12/31/2025","GR","01/90","","3974561410","C3","3855417940","79","28","ug/L",0.079,"=","12/05/2025","","","52","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.079,True,0.052,0.027000000000000003,151.92307692307693,51.92307692307693,"","","-001-Zinc, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",-7629684299311547625,False,False
"3603753325","MAR05J07F","0","3600780740","001","EXO","3600841424","ZB","3601134802","3608296999","03/01/2021","02/28/2026","3","3","01094","Zinc, total recoverable","1","","3613599011","C3","52","28","ug/L","19","mg/L",0.052,"MB","MAX","<=","N","GR","01/90","","ALR","3627728967","12/31/2025","GR","01/90","","3997207478","C3","3858972822","285","28","ug/L",0.28500001,"=","12/01/2025","","","448","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.28500001,True,0.052,0.23300001000000004,548.0769423076924,448.07694230769243,"","","-001-Zinc, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",-8377847891624929103,False,False
"3603753325","MAR05J07F","0","3600780739","002","EXO","3600841421","ZB","3601134799","3608296990","03/01/2021","02/28/2026","3","3","01094","Zinc, total recoverable","1","","3613599002","C3","52","28","ug/L","19","mg/L",0.052,"MB","MAX","<=","N","GR","01/90","","ALR","3627728946","12/31/2025","GR","01/90","","3997207420","C3","3858972823","254","28","ug/L",0.25400001,"=","12/01/2025","","","388","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.25400001,True,0.052,0.20200001,488.46155769230774,388.46155769230774,"","","-002-Zinc, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",6141322814282869473,False,False
"3603815670","MAR05J07L","0","3600797207","001","EXO","3600858519","Q1","3601154772","3608451798","03/01/2021","02/28/2026","3","3","01094","Zinc, total recoverable","1","","3613853910","C3","90","28","ug/L","19","mg/L",0.09,"MB","MAX","<=","N","GR","01/90","","ALR","3628159423","12/31/2025","GR","01/90","","4003645645","C3","3862444134","107","28","ug/L",0.10700001,"=","01/23/2026","","","19","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.10700001,True,0.09,0.01700001000000001,118.8889,18.88890000000001,"","","-001-Zinc, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",2960709416925856585,False,False
"3603815964","MAR05J07M","0","3600797297","001","EXO","3600858560","Q1","3601154828","3608453349","03/01/2021","02/28/2026","3","3","01094","Zinc, total recoverable","1","","3613856589","C3","90","28","ug/L","19","mg/L",0.09,"MB","MAX","<=","N","GR","01/90","","ALR","3628159805","12/31/2025","GR","01/90","","4003646909","C3","3864850264","250","28","ug/L",0.25000001,"=","02/23/2026","","","178","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.25000001,True,0.09,0.16000001,277.7777888888889,177.7777888888889,"","","-001-Zinc, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",8210407504965163930,False,False
"3604105194","MAR05J08S","0","3600881875","001","EXO","3600937922","ZB","3601246571","3609235113","03/01/2021","02/28/2026","3","3","01094","Zinc, total recoverable","1","","3614996955","C3","52","28","ug/L","19","mg/L",0.052,"MB","MAX","<=","N","GR","01/90","","ALR","3630272586","12/31/2025","GR","01/90","","4031667852","C3","3861551944","863","28","ug/L",0.86300004,"=","01/12/2026","","","1560","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.86300004,True,0.052,0.8110000399999999,1659.6154615384617,1559.6154615384614,"","","-001-Zinc, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",6944749533123252638,False,False
"3603807632","MAG640001","0","3600794166","001","EXO","3600854470","A","3601150324","3608419451","01/01/2024","09/30/2028","1","1","01104","Aluminum, total recoverable","1","","3613793471","C1","169","28","ug/L","19","mg/L",0.16900001,"MK","AVG","<=","N","CP","01/30","","ENF","3628285228","11/30/2025","CP","01/30","","4005133597","C1","3859299566","237","28","ug/L",0.23700001,"=","12/10/2025","","","40","3685503041","E90","T","11/30/2025","1","11/30/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",0.23700001,True,0.16900001,0.068,140.23668400966366,40.23668400966367,"","","-001-Aluminum, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",-2950916877339459416,False,False
"3602745507","MAR050086","0","3600551834","001","EXO","3600607210","R1","3600844883","3605955587","03/01/2021","02/28/2026","3","3","01104","Aluminum, total recoverable","1","","3610205521","C3","1100","28","ug/L","19","mg/L",1.10000005,"MB","MAX","<=","N","GR","01/90","","ALR","3619718919","12/31/2025","GR","01/90","","3898444392","C3","3858675423","36800","28","ug/L",36.80000175,"=","11/25/2025","","","3245","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",36.80000175,True,1.10000005,35.7000017,3345.454552479338,3245.454552479339,"","","-001-Aluminum, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",3669928735036802026,False,False
"3602748649","MAR052003","0","3600553498","002","EXO","3600609998","Q1","3600848139","3605967496","03/01/2021","02/28/2026","3","3","01104","Aluminum, total recoverable","1","","3610220383","C3","1100","28","ug/L","19","mg/L",1.10000005,"MB","MAX","<=","N","GR","01/90","","ALR","3619778413","12/31/2025","GR","01/90","","3898712641","C3","3864704817","1840","28","ug/L",1.84000009,"=","02/19/2026","","","67","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",1.84000009,True,1.10000005,0.74000004,167.27272785123964,67.27272785123965,"","","-002-Aluminum, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",7894465099202761076,False,False
"3602747511","MAR052011","0","3600552854","001","EXO","3600608900","Q1","3600846912","3605963539","03/01/2021","02/28/2026","3","3","01104","Aluminum, total recoverable","1","","3610215497","C3","1100","28","ug/L","19","mg/L",1.10000005,"MB","MAX","<=","N","GR","01/90","","ALR","3619757300","12/31/2025","GR","01/90","","3898628368","C3","3864704832","2260","28","ug/L",2.26000011,"=","02/19/2026","","","105","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",2.26000011,True,1.10000005,1.16000006,205.45454611570247,105.45454611570244,"","","-001-Aluminum, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",-9183862034662327457,False,False
"3602749073","MAR052014","0","3600554008","001","EXO","3600610954","R1","3600849105","3605971960","03/01/2021","02/28/2026","3","3","01104","Aluminum, total recoverable","1","","3610225515","C3","1100","28","ug/L","19","mg/L",1.10000005,"MB","MAX","<=","N","GR","01/90","","ALR","3619791132","12/31/2025","GR","01/90","","3898775915","C3","3864035597","6400","28","ug/L",6.4000003,"=","02/13/2026","","","482","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",6.4000003,True,1.10000005,5.30000025,581.8181826446281,481.81818264462805,"","","-001-Aluminum, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",-233805944378230549,False,False
"3602749073","MAR052014","0","3600554009","002","EXO","3600610953","R1","3600849104","3605971959","03/01/2021","02/28/2026","3","3","01104","Aluminum, total recoverable","1","","3610225514","C3","1100","28","ug/L","19","mg/L",1.10000005,"MB","MAX","<=","N","GR","01/90","","ALR","3619791131","12/31/2025","GR","01/90","","3898775914","C3","3864035566","3600","28","ug/L",3.60000017,"=","02/13/2026","","","227","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",3.60000017,True,1.10000005,2.50000012,327.27272785123967,227.27272785123964,"","","-002-Aluminum, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",1744890143721980126,False,False
"3602749094","MAR053464","0","3600554078","001","EXO","3600611104","N1","3600849255","3605972495","03/01/2021","02/28/2026","3","3","01104","Aluminum, total recoverable","1","","3610226147","C3","1100","28","ug/L","19","mg/L",1.10000005,"MB","MAX","<=","N","GR","01/90","","ALR","3619793131","12/31/2025","GR","01/90","","3898781986","C3","3863140979","3750","28","ug/L",3.75000018,"=","01/28/2026","","","241","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",3.75000018,True,1.10000005,2.6500001299999996,340.90909177685944,240.90909177685944,"","","-001-Aluminum, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",5629854508951887182,False,False
"3602767423","MAR053511","0","3600562424","001","EXO","3600622067","Q1","3600862308","3606041667","03/01/2021","02/28/2026","3","3","01104","Aluminum, total recoverable","1","","3610329764","C3","1100","28","ug/L","19","mg/L",1.10000005,"MB","MAX","<=","N","GR","01/90","","ALR","3620161105","12/31/2025","GR","01/90","1","3902482996","C3","3863355769","2440","28","ug/L",2.44000012,"=","01/30/2026","","","122","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",2.44000012,True,1.10000005,1.34000007,221.81818264462808,121.81818264462807,"","","-001-Aluminum, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",-4419424937313511382,False,False
"3602767423","MAR053511","0","3600562424","001","EXO","3600622072","R1","3600862313","3606041712","03/01/2021","02/28/2026","3","3","01104","Aluminum, total recoverable","1","","3610329811","C3","1100","28","ug/L","19","mg/L",1.10000005,"MB","MAX","<=","N","GR","01/90","","ALR","3620161155","12/31/2025","GR","01/90","1","3902483489","C3","3863355772","2440","28","ug/L",2.44000012,"=","01/30/2026","","","122","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",2.44000012,True,1.10000005,1.34000007,221.81818264462808,121.81818264462807,"","","-001-Aluminum, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",-5623870028994246556,False,False
"3602483055","MAR053558","0","3600534885","003","EXO","3600585619","11","3600817149","3605790556","03/01/2021","02/28/2026","3","3","01104","Aluminum, total recoverable","1","","3609889886","C3","1100","28","ug/L","19","mg/L",1.10000005,"MB","MAX","<=","N","GR","01/90","","ALR","3618988422","12/31/2025","GR","01/90","1","3886075529","C3","3861405516","1600","28","ug/L",1.60000008,"=","01/09/2026","","","45","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",1.60000008,True,1.10000005,0.50000003,145.45454611570244,45.454546115702456,"","","-003-Aluminum, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",-2007092058989135331,False,False
"3602775186","MAR053748","0","3600564305","001","EXO","3600624510","Q1","3600864911","3606056748","03/01/2021","02/28/2026","3","3","01104","Aluminum, total recoverable","1","","3610349367","C3","1100","28","ug/L","19","mg/L",1.10000005,"MB","MAX","<=","N","GR","01/90","","ALR","3620197114","12/31/2025","GR","01/90","","3902880783","C3","3862787436","1743","28","ug/L",1.74300008,"=","01/27/2026","","","58","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",1.74300008,True,1.10000005,0.6430000300000001,158.4545455247934,58.45454552479339,"","","-001-Aluminum, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",8231939116569670854,False,False
"3602745698","MAR053800","0","3600552087","001","EXO","3600607638","N1","3600845422","3605957291","03/01/2021","02/28/2026","3","3","01104","Aluminum, total recoverable","1","","3610207795","C3","1100","28","ug/L","19","mg/L",1.10000005,"MB","MAX","<=","N","GR","01/90","","ALR","3619731385","12/31/2025","GR","01/90","1","3898514443","C3","3862468573","50810","28","ug/L",50.81000241,"=","01/23/2026","","","4519","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",50.81000241,True,1.10000005,49.710002360000004,4619.09091822314,4519.09091822314,"","","-001-Aluminum, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",-4365954981036724597,False,False
"3602775380","MAR05J016","0","3600564507","003","EXO","3600624793","11","3600865193","3606058118","03/01/2021","02/28/2026","3","3","01104","Aluminum, total recoverable","1","","3610350907","C3","1100","28","ug/L","19","mg/L",1.10000005,"MB","MAX","<=","N","GR","01/90","","ALR","3620200390","12/31/2025","GR","01/90","","3902895056","C3","3858190814","3380","28","ug/L",3.38000016,"=","11/20/2025","","","207","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",3.38000016,True,1.10000005,2.2800001099999996,307.2727278512396,207.27272785123964,"","","-003-Aluminum, total recoverable","EPA_ECHO","2026-03-25T15:37:08.242452",694591662671501758,False,False
